20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2781","pop2","494","494","506","501","498","494","493","492","504","503","501","497","501","501","510","498","502","503","498","499","493","492","503","505","497","497","501","508","502","506","495","492","501","507","498","505","503","503","507","502"
"2782","pop2","497","505","510","491","503","494","492","498","503","506","498","501","506","501","496","498","499","504","500","500","498","499","510","500","496","496","494","495","506","506","497","496","500","505","497","505","505","503","507","506"
"2783","pop2","495","493","508","498","497","495","498","498","507","499","501","495","506","500","496","501","499","503","502","496","493","493","494","497","496","495","509","508","504","509","501","499","501","507","504","498","506","509","509","503"
"2784","pop2","495","493","507","509","498","497","494","498","501","499","499","501","506","505","500","507","499","494","503","500","493","492","506","505","498","498","505","503","507","502","492","496","507","500","504","504","508","506","506","506"
"2785","pop2","491","496","498","491","501","492","497","494","504","507","498","499","501","501","498","498","499","496","503","500","493","499","502","509","496","496","494","505","503","504","497","495","500","510","499","505","505","505","509","508"
"2786","pop2","494","501","508","501","503","497","494","496","499","499","493","496","506","501","509","510","504","496","499","499","496","499","506","504","497","496","503","501","506","506","496","496","502","507","499","499","505","506","509","501"
"2787","pop2","493","501","506","500","501","492","492","509","504","503","498","501","501","502","510","498","500","499","501","494","498","491","506","503","498","496","505","498","504","504","501","494","504","507","501","503","507","505","508","506"
"2788","pop2","493","491","506","508","499","499","493","493","501","500","494","496","505","504","508","494","497","493","498","495","500","505","507","507","496","499","505","500","506","505","498","492","506","508","502","505","505","505","505","505"
"2789","pop2","495","493","501","491","493","496","493","496","501","505","493","502","501","501","508","500","496","494","497","494","502","505","496","507","495","495","499","506","506","505","499","492","509","510","499","500","505","509","509","504"
"2790","pop2","494","492","497","507","501","497","493","492","500","503","501","496","501","502","510","502","500","495","502","498","493","492","507","493","497","497","500","497","502","506","497","496","502","507","498","497","505","505","505","509"
"2791","pop2","495","494","506","510","501","496","492","491","504","505","497","495","504","501","508","510","499","502","502","499","492","505","502","495","498","499","505","507","504","505","494","495","507","508","503","505","505","503","507","508"
"2792","pop2","494","494","497","503","498","495","493","492","508","499","497","495","505","502","497","501","499","502","497","499","501","493","496","507","497","498","505","507","504","505","501","496","503","504","502","497","507","505","508","504"
"2793","pop2","495","494","509","491","503","502","496","491","504","499","497","495","503","503","509","505","498","495","500","497","501","493","508","499","497","499","494","503","505","505","500","492","502","507","500","497","505","509","509","508"
"2794","pop2","493","491","506","502","501","502","492","507","500","500","500","496","504","501","493","507","500","499","503","504","499","499","502","497","498","495","505","495","505","509","500","497","503","507","498","498","508","507","507","501"
"2795","pop2","493","491","508","495","497","499","493","493","505","499","498","497","504","501","493","498","498","494","502","499","493","499","496","496","497","498","507","506","506","497","494","496","501","504","504","499","505","509","510","506"
"2796","pop2","495","499","497","508","501","494","494","494","508","499","498","499","504","501","497","499","499","503","498","495","494","492","496","510","497","495","506","500","507","502","499","492","504","507","504","503","508","509","509","501"
"2797","pop2","495","493","496","509","501","495","497","494","504","506","497","495","503","501","500","502","499","502","502","498","493","499","501","496","494","495","494","497","503","504","494","497","507","507","502","499","508","508","505","505"
"2798","pop2","494","492","509","500","498","495","494","494","498","507","501","501","505","501","506","498","500","502","498","499","493","492","499","505","496","499","505","500","502","502","501","495","502","507","498","500","507","509","505","502"
"2799","pop2","494","493","506","501","500","499","493","500","501","508","497","500","505","501","507","492","498","495","498","497","500","492","501","504","497","497","505","497","507","500","500","493","503","507","498","498","507","501","507","510"
"2800","pop2","498","496","509","500","493","496","493","492","504","500","501","497","506","503","505","494","499","496","502","500","494","499","507","500","494","495","505","506","502","504","497","505","507","507","498","498","506","510","509","504"
"2801","pop2","494","494","509","495","493","500","494","494","501","506","501","495","505","501","508","498","500","499","500","498","498","491","508","504","497","495","499","499","507","506","492","496","507","507","497","501","508","508","507","504"
"2802","pop2","495","493","509","501","500","491","492","507","500","495","497","495","506","501","498","507","500","503","502","502","497","504","502","498","498","496","505","501","504","498","497","492","507","510","499","497","507","509","505","500"
