20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3127","pop2","505","504","506","507","503","504","500","501","500","498","493","495","500","493","502","499","509","509","503","503","497","501","499","508","506","504","498","501","492","509","495","495","507","497","492","502","496","498","500","501"
"3128","pop2","503","495","505","503","503","497","498","499","499","505","495","492","500","499","498","496","510","510","503","499","497","499","495","496","507","505","499","501","496","491","496","492","497","506","495","502","499","501","501","504"
"3129","pop2","509","499","505","505","497","500","498","504","492","507","495","500","500","500","498","496","508","499","503","503","497","495","503","499","507","502","499","498","499","502","496","495","500","509","497","502","502","494","502","501"
"3130","pop2","497","509","507","509","504","500","497","498","506","495","492","496","501","494","505","494","510","510","508","502","501","499","497","498","505","504","507","501","497","498","495","495","509","506","496","500","502","506","502","498"
"3131","pop2","506","503","507","507","504","502","500","497","492","502","493","498","502","504","503","494","499","492","503","504","500","501","499","496","502","505","499","499","499","502","494","494","510","506","497","500","500","502","501","501"
"3132","pop2","497","496","505","505","504","501","502","501","503","492","497","497","500","504","501","499","503","497","503","496","501","501","499","496","508","506","506","506","505","500","499","499","498","509","497","500","502","498","496","505"
"3133","pop2","506","506","507","510","504","501","500","499","496","506","493","493","501","501","502","496","509","508","503","497","502","498","505","501","507","504","505","508","509","504","496","496","509","509","497","501","502","503","499","498"
"3134","pop2","506","495","505","499","501","500","496","499","501","492","491","500","499","499","499","493","510","501","503","503","497","498","505","507","506","506","502","500","508","502","494","494","497","510","502","491","499","496","497","499"
"3135","pop2","497","497","502","509","505","500","502","500","493","492","499","493","501","494","501","503","509","508","508","497","497","501","505","509","508","505","501","504","499","510","498","493","499","497","498","504","502","496","499","498"
"3136","pop2","506","497","505","505","504","501","500","495","506","494","497","494","501","493","494","495","503","507","503","497","502","499","498","506","506","505","501","501","500","506","498","493","509","510","501","502","502","506","501","498"
"3137","pop2","497","509","506","499","503","503","499","495","497","493","492","496","502","497","503","505","510","499","499","491","500","501","507","496","507","505","500","499","499","502","496","499","498","507","507","500","500","501","496","498"
"3138","pop2","506","507","506","507","501","502","500","498","493","498","492","494","500","499","505","499","501","493","503","501","498","501","505","508","508","505","499","501","492","502","496","494","498","509","497","493","500","506","498","495"
"3139","pop2","504","509","504","500","504","501","500","499","506","504","493","497","498","498","503","495","503","508","503","502","497","498","496","496","506","506","506","506","501","502","496","497","509","510","492","494","497","506","502","497"
"3140","pop2","507","505","504","506","503","504","497","498","506","502","493","494","502","494","502","505","509","501","503","502","496","500","505","505","502","505","506","500","496","501","500","499","507","507","499","507","502","499","502","502"
"3141","pop2","507","501","506","501","504","499","502","500","494","504","499","500","501","501","501","501","503","508","505","499","497","498","509","506","508","505","506","502","508","506","494","495","499","507","501","493","501","506","500","497"
"3142","pop2","501","508","505","508","503","499","496","500","506","498","493","492","501","501","503","505","503","504","503","502","500","498","505","505","506","502","507","508","497","506","494","493","508","496","498","497","500","503","501","501"
"3143","pop2","506","503","506","502","501","497","500","497","500","493","497","501","495","494","500","500","507","508","503","500","500","498","505","496","508","509","507","498","492","510","494","494","498","500","497","494","501","507","502","502"
"3144","pop2","497","499","504","505","498","500","500","499","495","501","495","496","502","491","505","499","510","504","498","504","502","497","497","496","502","505","503","501","498","491","494","494","497","497","496","502","500","499","502","498"
"3145","pop2","506","506","502","508","505","502","500","500","506","504","493","498","502","497","501","495","503","507","503","497","501","499","509","507","507","506","499","498","493","503","494","495","507","508","501","500","507","507","496","498"
"3146","pop2","506","505","505","505","505","497","502","499","496","492","495","500","501","501","500","505","509","505","497","498","500","501","503","504","502","504","498","504","499","510","493","495","498","507","499","501","502","503","496","501"
"3147","pop2","497","496","505","505","505","506","498","498","501","507","493","495","500","500","501","500","509","507","503","503","502","501","505","505","506","504","500","499","506","503","496","499","497","509","499","493","502","502","497","492"
"3148","pop2","507","505","502","505","503","503","500","500","493","502","495","495","495","493","503","500","507","504","503","498","500","499","497","501","505","504","498","498","506","491","496","494","498","508","495","500","501","497","496","497"
