20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2460","pop1","501","508","499","497","500","499","492","500","505","503","493","503","499","495","510","510","502","497","500","497","495","497","498","498","503","505","494","494","497","494","506","496","492","492","500","508","506","501","507","494"
"2461","pop1","501","510","492","498","507","499","504","492","507","502","493","492","506","495","510","497","500","501","501","501","497","493","498","503","506","504","494","504","492","497","496","504","494","491","500","498","505","502","504","492"
"2462","pop1","501","507","497","497","507","499","493","491","508","503","491","492","494","506","509","510","496","495","495","496","496","496","495","494","498","500","504","503","495","499","496","496","493","494","505","501","503","504","501","492"
"2463","pop1","501","501","492","509","502","504","501","498","505","503","494","493","498","498","510","502","497","497","499","501","496","496","499","507","502","498","502","495","492","497","494","494","500","491","510","509","501","502","501","493"
"2464","pop1","502","508","492","499","507","505","493","498","506","505","494","493","505","496","509","501","496","498","502","503","508","501","495","500","499","508","494","505","492","498","492","507","494","494","501","503","505","504","501","496"
"2465","pop1","507","506","492","499","499","505","493","492","506","503","494","502","506","496","494","504","502","497","497","495","500","497","498","498","498","504","505","505","494","494","494","496","493","494","508","501","501","504","502","505"
"2466","pop1","500","507","497","497","507","504","501","506","505","503","495","501","501","507","498","503","500","498","498","495","496","496","496","501","502","498","500","505","493","496","504","504","492","494","509","501","493","507","504","510"
"2467","pop1","502","498","495","498","506","505","504","503","505","503","493","502","499","499","509","499","500","501","498","496","496","500","500","494","499","509","500","499","495","493","496","496","492","496","509","501","493","503","500","510"
"2468","pop1","501","508","499","494","506","507","504","491","506","506","496","503","502","499","499","510","497","501","500","495","496","500","500","494","499","502","506","507","497","495","496","492","492","494","500","507","505","504","499","495"
"2469","pop1","510","498","502","499","499","505","504","493","505","507","495","501","506","504","510","510","497","498","498","495","495","507","502","501","507","507","502","506","492","495","508","507","493","495","509","501","504","500","502","510"
"2470","pop1","502","503","499","497","507","504","504","496","503","503","491","498","499","495","509","494","496","503","495","496","495","506","495","496","502","503","501","504","492","493","496","496","492","494","502","501","501","505","504","501"
"2471","pop1","500","508","502","494","505","501","504","506","504","502","500","503","499","495","509","510","496","503","497","493","501","506","498","501","504","508","504","502","498","495","495","504","494","494","502","498","503","499","499","496"
"2472","pop1","502","500","502","491","500","506","504","502","506","504","496","496","506","495","510","504","503","499","500","495","496","501","501","494","506","498","494","505","495","493","504","503","493","496","500","501","492","493","495","509"
"2473","pop1","510","496","497","505","499","505","493","492","505","505","496","496","505","495","499","494","497","497","494","497","496","493","499","500","504","500","504","502","494","495","504","492","492","493","502","501","504","509","508","492"
"2474","pop1","508","507","492","491","506","501","494","506","506","502","493","492","505","500","509","510","497","497","494","497","495","500","502","497","499","505","504","504","498","494","495","492","495","496","510","507","506","509","492","506"
"2475","pop1","502","498","504","501","499","502","496","499","506","507","495","496","500","501","510","504","502","496","495","496","496","497","497","494","506","507","500","504","494","495","505","507","499","495","508","508","505","500","507","503"
"2476","pop1","502","507","492","499","505","505","504","507","506","505","494","502","498","498","499","497","497","495","500","495","495","508","501","494","506","498","502","495","492","494","495","497","493","494","505","509","505","505","504","496"
"2477","pop1","504","508","501","496","507","508","493","492","506","504","491","492","499","500","510","508","502","497","500","500","495","494","498","499","499","500","502","492","494","495","496","504","492","493","500","502","501","504","502","501"
"2478","pop1","502","503","502","495","507","502","504","504","506","502","493","493","501","503","509","504","497","496","498","495","496","509","499","492","506","502","494","505","495","495","498","496","492","499","508","501","493","504","499","495"
"2479","pop1","500","509","504","499","504","504","504","492","503","501","491","494","499","496","509","508","502","498","494","494","497","502","495","500","499","510","499","507","497","494","495","495","493","494","508","501","506","505","501","492"
"2480","pop1","510","510","504","493","505","502","504","506","506","506","496","493","505","498","509","509","496","495","500","501","495","500","494","494","503","504","505","505","494","496","494","496","492","499","509","501","501","497","501","497"
"2481","pop1","503","497","498","501","507","507","503","503","506","503","496","492","495","504","509","498","496","492","494","496","494","498","497","501","499","507","493","500","497","498","495","494","493","491","502","502","506","506","499","499"
