20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2506","pop2","492","499","501","501","495","503","502","500","501","499","491","494","498","501","496","498","505","505","493","492","503","506","501","509","501","502","494","492","500","502","503","500","492","495","503","503","497","498","492","502"
"2507","pop2","504","500","503","504","501","503","503","492","496","504","492","499","497","496","491","505","505","502","497","491","501","499","502","505","504","503","493","492","502","498","505","505","493","493","492","492","502","498","502","506"
"2508","pop2","503","493","501","500","493","501","499","499","505","492","492","497","497","493","506","502","499","503","493","495","501","502","503","505","500","504","492","492","500","499","500","504","493","496","492","496","497","499","496","500"
"2509","pop2","505","499","500","498","492","502","500","500","493","493","495","494","495","497","499","493","504","497","495","498","503","493","501","502","505","509","493","494","499","502","507","506","492","496","503","491","502","505","500","499"
"2510","pop2","505","505","501","498","504","495","502","492","494","499","492","494","492","496","495","506","504","496","494","494","503","494","500","498","500","505","493","492","501","499","503","500","493","492","492","504","503","495","500","500"
"2511","pop2","500","499","499","502","505","501","500","497","502","492","492","499","495","497","491","508","507","508","495","491","504","498","501","503","501","508","493","493","500","502","503","506","492","492","504","495","502","498","496","503"
"2512","pop2","505","499","501","501","496","502","495","497","501","497","491","494","497","496","495","491","495","495","499","494","504","500","503","504","500","503","493","492","499","502","504","504","494","496","492","492","502","494","501","499"
"2513","pop2","507","507","501","503","499","497","499","497","501","491","495","496","495","497","496","498","499","506","505","507","503","505","509","504","504","497","494","492","500","502","504","506","493","496","492","504","495","494","496","500"
"2514","pop2","504","499","501","498","501","497","499","503","495","503","495","494","495","493","495","506","503","497","493","493","505","496","504","505","506","498","497","492","500","500","502","499","493","492","503","492","502","500","495","504"
"2515","pop2","504","501","500","499","504","503","498","497","495","494","494","498","496","498","507","505","503","500","499","495","503","503","501","504","506","505","497","492","501","499","503","504","494","495","492","497","502","498","496","496"
"2516","pop2","504","498","499","503","502","502","503","496","502","500","495","491","497","493","492","493","507","508","493","506","504","497","509","510","499","502","496","494","500","498","498","498","491","494","491","492","502","495","499","499"
"2517","pop2","502","497","501","500","497","500","497","496","494","492","493","499","495","493","495","504","503","495","494","498","501","499","502","498","501","508","493","492","500","498","502","498","494","498","503","503","498","498","496","496"
"2518","pop2","506","503","501","499","503","497","500","492","495","505","495","497","494","493","491","510","502","507","502","491","503","498","501","502","506","499","493","494","500","502","500","505","493","492","491","492","498","503","495","507"
"2519","pop2","498","505","501","500","497","500","500","504","494","503","492","492","494","502","496","498","507","499","499","506","504","498","500","496","500","505","496","492","502","502","503","504","494","497","493","497","495","495","496","501"
"2520","pop2","505","499","501","492","502","499","492","494","501","493","494","494","494","492","499","496","505","508","494","497","496","497","509","509","506","506","493","493","508","503","500","506","493","492","491","494","503","499","497","496"
"2521","pop2","502","500","501","502","493","502","502","503","502","495","493","494","495","493","492","496","504","503","495","496","495","505","503","503","502","508","493","495","500","502","500","506","494","498","492","504","498","503","496","498"
"2522","pop2","503","505","500","500","496","496","502","502","493","503","492","494","495","497","506","498","503","494","494","494","505","493","498","496","499","504","493","492","500","502","504","506","491","494","493","493","497","500","496","504"
"2523","pop2","501","499","501","499","502","500","502","502","493","504","497","497","495","496","501","498","507","499","499","494","504","498","502","498","503","509","493","492","499","502","500","504","491","493","498","492","497","498","495","499"
"2524","pop2","505","499","501","498","502","502","499","497","502","495","495","493","494","497","505","500","505","499","500","503","500","497","504","497","499","507","494","492","499","502","498","506","491","495","493","493","497","497","497","491"
"2525","pop2","500","505","501","499","493","501","502","496","495","494","492","497","494","497","495","504","505","508","497","500","499","493","497","505","499","502","492","492","499","499","499","499","492","497","493","495","498","499","496","496"
"2526","pop2","504","505","501","501","493","501","501","498","501","495","493","491","493","493","506","504","499","500","506","504","495","500","508","509","499","507","493","492","501","497","503","501","491","495","493","494","499","499","496","502"
"2527","pop2","507","500","501","500","493","493","499","500","500","492","492","498","497","498","506","502","507","507","501","494","501","503","505","510","503","503","496","491","500","500","507","499","493","497","492","492","502","503","503","499"
