20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2143","pop1","499","497","508","506","500","498","498","494","500","492","496","494","501","506","498","506","501","501","495","493","498","492","492","493","508","503","508","504","503","503","496","492","501","495","507","496","507","504","508","508"
"2144","pop1","497","496","507","509","500","505","500","497","500","493","496","498","497","501","498","504","500","501","506","491","497","493","494","502","507","506","505","503","495","499","495","497","498","500","509","497","509","507","504","508"
"2145","pop1","499","497","508","510","500","502","504","494","502","497","496","495","497","507","498","506","501","502","494","504","497","497","492","493","507","508","510","509","504","508","492","491","498","505","497","503","508","509","507","509"
"2146","pop1","499","497","508","508","501","506","498","502","502","495","491","495","499","510","498","504","506","498","495","495","497","503","492","491","509","505","509","499","504","509","496","495","499","496","507","503","506","507","507","510"
"2147","pop1","497","500","508","507","500","503","497","495","502","495","491","495","499","510","501","496","507","501","495","500","497","494","494","495","509","509","500","507","503","494","496","495","498","499","497","492","508","498","509","510"
"2148","pop1","501","502","507","509","500","507","500","498","501","498","497","497","507","508","505","498","501","501","504","495","495","493","495","495","506","504","499","499","501","504","492","495","498","500","509","503","507","500","509","510"
"2149","pop1","501","500","507","510","505","505","500","500","496","498","496","499","509","508","498","504","507","497","501","503","497","498","497","495","507","504","509","501","504","510","493","492","496","496","507","497","508","509","509","498"
"2150","pop1","501","501","508","509","503","501","501","498","502","491","497","501","507","505","505","497","503","507","495","505","501","495","494","498","507","507","500","501","501","499","492","497","497","495","506","505","509","503","507","508"
"2151","pop1","497","502","508","506","500","507","500","506","496","496","498","495","507","508","498","503","506","507","501","503","495","498","494","499","507","508","510","501","503","503","493","495","501","497","506","505","508","506","508","502"
"2152","pop1","497","497","508","502","505","508","493","495","495","498","492","498","508","508","498","503","503","507","504","495","497","494","494","499","507","510","502","500","506","499","493","492","497","497","493","497","508","499","504","503"
"2153","pop1","504","501","509","501","500","503","498","494","500","495","496","498","510","510","500","504","498","502","494","503","494","493","492","495","507","507","505","509","504","502","493","498","498","504","503","496","508","499","509","508"
"2154","pop1","499","501","508","507","502","502","498","498","502","501","491","495","507","510","498","499","506","500","495","497","496","496","492","494","508","509","508","508","503","504","496","497","496","500","498","500","509","509","508","498"
"2155","pop1","499","504","507","510","502","501","498","499","500","502","498","498","509","510","499","500","506","506","504","506","497","494","496","498","507","506","510","499","501","503","496","497","498","497","507","493","508","510","506","500"
"2156","pop1","496","502","508","510","507","508","500","503","496","491","492","498","505","498","498","499","501","501","495","500","503","503","492","494","507","508","510","510","501","504","493","495","497","506","497","510","509","499","508","508"
"2157","pop1","496","500","507","510","502","501","499","505","500","501","492","500","508","498","497","499","500","499","494","494","497","503","499","496","506","504","510","504","500","502","493","497","498","504","504","492","506","500","504","503"
"2158","pop1","497","501","507","506","507","501","498","497","500","495","494","501","507","507","499","506","507","498","495","506","497","493","492","496","507","508","508","501","501","503","492","495","496","508","509","506","509","506","504","504"
"2159","pop1","497","498","507","503","500","505","504","492","500","500","498","498","509","508","498","500","500","507","504","501","498","493","496","493","508","509","509","507","504","502","495","494","497","500","493","506","499","505","506","508"
"2160","pop1","499","498","507","507","500","504","492","497","499","499","491","497","509","508","499","499","506","501","494","505","494","494","492","497","507","510","508","504","503","502","493","491","498","496","507","504","504","505","509","508"
"2161","pop1","497","497","507","507","503","501","498","497","496","505","499","494","510","501","499","496","501","508","504","492","499","503","496","496","507","508","508","510","499","510","496","493","500","495","497","500","500","505","510","502"
"2162","pop1","499","499","508","502","505","510","493","494","496","501","491","501","508","498","498","501","500","501","494","506","497","494","492","496","507","503","510","509","504","502","492","495","501","496","497","496","499","506","508","502"
"2163","pop1","499","497","508","510","508","506","500","493","494","491","498","495","497","507","502","500","503","500","494","506","494","493","494","496","507","508","508","501","494","504","492","497","497","496","508","497","509","505","504","504"
"2164","pop1","497","498","507","506","500","500","500","494","500","494","491","491","499","508","498","498","507","501","506","506","494","492","494","496","508","506","508","510","509","499","491","495","500","508","497","506","506","507","507","507"
