20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2321","pop1","504","506","495","495","505","503","501","494","492","492","500","500","505","500","501","503","496","499","494","507","506","502","501","502","502","506","498","500","498","502","507","509","493","492","496","501","497","491","505","509"
"2322","pop1","510","502","498","498","505","503","492","492","495","491","510","503","502","499","503","505","499","498","493","509","506","507","503","508","499","507","499","493","495","499","502","508","496","492","494","504","498","499","509","508"
"2323","pop1","509","505","493","496","504","497","493","491","492","496","506","501","502","503","503","496","499","499","500","501","505","508","503","503","504","501","498","498","497","496","508","500","493","506","495","499","500","501","507","509"
"2324","pop1","500","510","493","492","504","504","492","495","492","491","499","508","502","505","501","499","498","507","501","494","501","507","503","508","509","506","494","502","497","499","510","507","505","491","494","504","501","497","509","500"
"2325","pop1","510","503","502","497","504","504","500","499","492","494","499","500","502","506","503","502","497","502","500","509","500","508","505","502","500","498","496","501","498","497","508","507","498","508","492","504","498","493","509","502"
"2326","pop1","510","504","496","500","505","504","499","495","497","495","506","509","501","501","501","502","496","498","500","501","500","503","503","510","504","508","496","493","501","496","502","502","496","495","500","492","496","501","507","509"
"2327","pop1","510","507","493","496","503","497","493","493","497","496","498","509","501","503","501","503","496","499","494","507","505","504","505","503","505","507","494","493","495","497","502","502","505","502","501","497","496","502","507","508"
"2328","pop1","509","502","497","494","503","502","501","494","491","493","507","502","502","505","503","505","496","497","507","502","504","507","506","499","499","508","498","496","498","497","510","509","497","495","498","495","498","502","507","509"
"2329","pop1","509","503","495","492","505","504","501","494","497","492","507","503","506","508","503","503","496","497","507","502","500","508","498","503","499","509","500","497","495","499","498","507","492","499","494","492","499","499","507","507"
"2330","pop1","500","502","499","493","503","498","500","493","496","498","504","506","501","507","500","496","496","499","509","508","506","503","509","509","510","505","494","493","498","497","507","509","495","500","498","498","500","501","507","506"
"2331","pop1","502","501","495","503","505","498","500","501","497","496","499","500","503","503","503","502","498","498","509","510","501","500","509","503","502","503","499","497","497","502","508","500","493","497","496","500","493","500","507","508"
"2332","pop1","504","504","495","500","504","504","500","497","492","491","502","500","501","503","503","494","499","500","493","507","502","491","509","503","505","503","494","499","498","497","502","507","493","506","501","494","502","501","507","508"
"2333","pop1","500","510","502","495","505","503","501","501","492","498","499","503","501","500","503","503","498","500","493","498","505","503","504","500","499","499","500","497","498","496","510","500","496","492","495","503","499","500","507","508"
"2334","pop1","510","506","495","495","503","504","491","499","497","493","499","506","501","500","505","494","499","500","509","508","506","505","506","500","507","506","498","500","498","497","509","497","498","492","501","493","500","494","506","501"
"2335","pop1","501","501","497","495","505","502","494","491","491","493","502","502","502","501","502","504","499","498","500","506","500","505","498","503","499","505","499","498","498","495","502","509","492","492","502","492","500","492","507","509"
"2336","pop1","502","503","502","494","503","504","493","499","492","499","498","509","502","508","501","503","499","500","507","492","508","504","503","501","505","503","500","497","495","496","507","497","493","492","496","496","498","500","509","504"
"2337","pop1","504","505","497","494","503","504","501","494","492","492","498","500","502","505","502","500","496","496","499","509","500","500","501","508","509","508","498","502","499","500","498","503","493","491","496","498","503","502","507","509"
"2338","pop1","500","509","495","495","497","502","493","499","496","494","498","500","505","501","504","504","496","500","500","507","506","506","503","504","502","502","501","505","498","496","508","501","497","495","497","492","498","499","509","508"
"2339","pop1","500","500","499","493","503","503","500","496","497","492","500","509","505","503","503","503","499","498","507","506","501","502","509","506","499","502","498","496","497","497","509","509","498","493","494","495","496","501","508","506"
"2340","pop1","504","502","497","492","504","499","494","492","492","498","508","497","502","504","499","504","496","499","508","510","504","507","509","504","509","509","499","499","496","502","498","509","502","502","495","495","500","501","509","506"
"2341","pop1","500","501","494","492","505","497","494","493","492","494","507","498","501","501","503","504","499","500","501","509","500","505","509","506","498","505","499","499","497","496","500","501","497","492","495","491","500","501","505","508"
"2342","pop1","510","502","502","495","497","502","501","492","492","493","498","501","502","505","503","502","497","506","509","506","506","503","509","503","510","500","499","498","498","498","502","509","492","502","501","500","502","495","507","509"
