20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2341","pop1","500","505","498","505","508","508","501","496","506","495","496","495","504","504","509","501","503","496","502","499","505","507","502","496","494","503","497","504","504","497","502","499","504","501","507","502","494","496","509","496"
"2342","pop1","506","501","502","502","509","505","497","498","501","504","500","505","508","506","506","506","500","505","501","506","508","502","502","507","499","503","497","501","503","507","502","499","506","494","504","505","500","501","502","496"
"2343","pop1","501","509","503","498","509","502","498","502","498","497","496","496","503","504","509","495","495","491","499","506","504","506","500","496","500","498","494","494","496","504","504","505","504","491","503","503","500","496","509","496"
"2344","pop1","500","507","499","502","510","498","503","505","504","496","497","497","503","507","506","508","503","503","502","501","508","503","505","505","496","496","493","503","498","503","503","501","504","504","507","501","499","492","497","497"
"2345","pop1","502","508","499","498","507","502","498","500","500","498","497","493","506","502","509","499","497","507","502","506","502","500","502","508","502","498","495","496","497","501","503","503","503","502","503","504","500","497","497","495"
"2346","pop1","504","509","500","502","510","508","504","496","498","507","498","498","504","506","507","510","500","505","499","505","497","503","505","505","496","498","496","503","495","497","500","498","506","504","505","501","498","496","494","503"
"2347","pop1","503","503","503","498","510","510","504","499","496","494","496","498","503","503","509","506","502","502","502","502","497","505","506","498","496","497","494","494","503","502","500","505","503","492","502","502","498","496","509","496"
"2348","pop1","504","500","499","498","500","506","496","500","498","507","494","499","505","506","506","507","493","499","503","501","506","507","503","498","495","498","497","503","505","503","499","507","503","500","501","502","494","493","509","497"
"2349","pop1","507","508","503","502","509","503","496","498","505","497","494","496","505","506","505","506","503","499","502","503","504","502","506","503","494","506","494","496","505","504","504","504","506","502","500","502","498","501","499","495"
"2350","pop1","503","501","499","500","508","509","497","497","501","498","498","505","502","502","509","505","498","496","502","503","505","499","501","502","499","498","494","496","498","498","502","499","498","496","505","502","494","495","497","507"
"2351","pop1","500","507","503","497","504","500","497","496","506","507","494","506","505","506","509","510","495","493","500","501","502","503","506","504","495","500","495","503","505","504","500","501","506","499","504","509","498","496","496","497"
"2352","pop1","504","508","499","496","504","500","498","502","506","494","496","505","510","507","509","510","493","504","499","505","502","501","502","505","495","494","501","505","503","501","501","501","505","494","504","509","499","497","509","497"
"2353","pop1","503","507","503","498","508","503","496","499","506","495","497","501","503","502","509","507","500","500","504","501","506","508","504","504","497","503","494","496","498","498","500","501","502","499","504","500","500","501","509","508"
"2354","pop1","509","509","498","504","507","504","501","498","505","505","492","495","505","502","509","495","493","494","500","501","504","504","501","506","495","495","494","504","504","497","503","499","506","504","503","501","492","492","497","510"
"2355","pop1","502","509","499","503","500","500","503","497","504","502","496","495","503","502","506","502","495","499","504","503","498","498","505","505","494","498","496","505","495","503","502","502","506","500","508","501","498","495","499","509"
"2356","pop1","508","499","499","497","508","509","497","499","505","497","506","505","503","504","505","501","501","507","502","501","504","502","501","501","500","498","494","494","503","503","501","505","503","504","507","499","493","497","509","496"
"2357","pop1","505","501","499","504","500","505","498","500","498","499","492","500","504","506","509","509","502","493","502","502","509","503","505","507","496","494","495","498","495","503","500","502","505","502","503","502","498","492","498","509"
"2358","pop1","500","502","502","498","509","505","503","499","505","504","497","494","505","502","505","493","495","502","504","503","497","503","502","494","494","503","496","501","495","494","497","502","499","504","504","505","500","494","509","493"
"2359","pop1","507","499","499","501","508","506","496","502","502","493","503","503","502","502","509","509","502","501","501","506","505","503","506","502","497","503","496","501","504","493","501","498","505","504","507","508","498","492","497","495"
"2360","pop1","500","510","499","503","500","505","497","502","503","507","493","502","505","502","509","507","502","506","503","505","505","503","501","507","494","494","495","498","494","492","504","505","505","503","507","508","498","493","509","509"
"2361","pop1","507","508","503","496","509","500","497","501","498","504","494","503","506","501","507","502","505","491","502","499","504","508","501","501","495","499","493","502","505","503","502","498","505","504","502","502","495","492","499","494"
"2362","pop1","500","505","502","498","508","509","501","498","500","504","492","503","504","504","509","506","492","492","500","499","508","502","501","502","497","500","504","500","503","502","500","501","503","501","505","500","493","493","495","495"
