20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2547","pop2","501","497","510","509","493","500","495","509","510","509","503","504","502","504","496","505","501","495","498","507","493","506","507","508","502","496","501","501","498","501","498","496","507","505","493","497","492","496","509","505"
"2548","pop2","498","501","510","498","496","495","509","509","508","508","498","502","510","505","498","499","509","499","503","502","499","494","510","506","501","503","493","493","498","499","497","503","507","505","502","501","499","503","507","506"
"2549","pop2","504","503","508","499","496","491","494","507","507","507","499","498","499","505","497","499","498","499","507","504","501","506","507","508","492","503","493","502","498","499","502","504","501","503","499","499","500","493","509","509"
"2550","pop2","505","510","509","502","493","493","494","493","508","508","499","502","509","504","498","504","503","501","506","502","493","508","504","498","492","498","494","501","498","505","492","492","504","509","497","497","497","495","507","507"
"2551","pop2","501","502","508","497","491","501","494","495","510","507","497","498","502","501","497","495","503","501","505","497","501","506","500","506","507","502","492","501","499","500","492","496","505","505","498","501","500","496","507","508"
"2552","pop2","510","510","509","509","492","501","493","496","510","509","499","495","510","505","499","499","504","496","506","502","494","508","502","505","494","503","499","501","500","500","494","496","505","510","501","499","493","493","509","509"
"2553","pop2","504","501","510","509","497","501","494","495","508","510","498","494","509","503","498","494","500","498","503","502","495","494","500","507","493","502","500","501","501","501","495","493","504","502","496","505","492","497","506","506"
"2554","pop2","507","506","509","503","496","497","495","496","508","508","499","498","499","505","499","500","503","510","503","507","495","492","505","508","498","498","503","495","501","500","492","500","504","507","501","499","494","505","507","509"
"2555","pop2","507","508","508","510","491","501","495","504","508","508","501","495","504","504","497","499","496","493","498","502","501","494","504","505","500","492","493","500","501","496","494","492","501","505","505","503","500","498","507","506"
"2556","pop2","501","501","499","509","496","497","495","492","510","510","503","501","504","503","498","504","498","499","498","502","497","495","500","509","499","497","492","500","501","504","495","492","505","505","501","505","495","503","507","506"
"2557","pop2","501","503","508","502","493","492","495","509","508","509","499","506","504","505","495","500","495","502","504","497","501","494","508","506","502","492","494","495","493","500","498","493","507","507","499","492","494","505","506","506"
"2558","pop2","501","502","509","501","494","497","494","494","507","502","499","502","509","508","499","499","498","497","498","504","495","508","502","507","502","503","502","495","498","496","494","496","499","495","496","500","494","496","507","503"
"2559","pop2","498","501","499","509","493","493","493","496","508","509","502","505","508","505","499","504","499","493","506","502","496","505","508","506","499","503","493","498","498","500","494","497","508","501","500","499","495","502","507","507"
"2560","pop2","501","505","510","509","496","500","493","505","508","507","502","495","502","508","499","496","496","499","506","497","494","496","503","506","492","495","493","501","497","501","494","498","496","506","494","499","496","495","506","508"
"2561","pop2","495","505","499","499","494","493","505","505","508","509","499","498","509","501","497","496","498","504","506","506","501","506","507","509","500","492","492","498","497","500","497","504","501","505","501","500","492","501","506","508"
"2562","pop2","501","499","510","509","493","501","494","492","508","510","498","503","504","503","499","495","504","499","505","497","507","506","503","509","501","496","493","501","498","501","500","504","509","506","500","497","502","503","508","505"
"2563","pop2","506","506","509","509","494","492","493","495","503","509","498","501","501","503","496","504","503","499","506","497","501","506","505","509","496","497","503","502","499","501","494","493","508","505","501","505","492","500","507","508"
"2564","pop2","501","502","506","500","494","501","497","509","508","509","499","502","509","503","503","498","495","497","506","497","500","496","500","505","505","506","492","500","499","496","503","504","506","505","497","503","494","492","504","505"
"2565","pop2","505","505","510","499","491","502","493","495","510","507","499","500","502","501","499","495","496","505","507","506","501","506","503","510","507","496","493","492","496","500","503","503","503","505","500","497","494","496","507","508"
"2566","pop2","502","502","508","509","493","492","496","496","510","510","500","501","510","503","500","496","503","499","506","502","501","506","507","508","501","504","491","491","501","501","492","503","505","505","502","499","494","502","509","504"
"2567","pop2","501","502","508","509","496","491","493","496","510","507","502","502","506","507","499","495","500","499","504","502","507","499","507","506","502","502","502","501","501","493","492","503","508","499","500","505","496","498","505","500"
"2568","pop2","502","503","499","509","496","502","509","509","506","507","498","503","509","503","494","500","500","499","498","503","497","508","505","510","492","495","492","497","498","501","498","496","504","505","498","505","494","493","507","505"
