20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3125","pop2","495","498","496","498","500","503","492","492","500","502","502","503","503","495","504","508","502","497","496","499","503","503","505","506","500","500","504","496","507","493","503","500","502","504","491","497","499","502","495","495"
"3126","pop2","498","494","510","508","499","497","494","492","500","500","500","500","497","495","503","500","494","493","497","494","499","500","509","508","500","501","503","503","509","504","506","506","495","499","510","494","501","502","494","492"
"3127","pop2","499","505","497","509","499","495","495","502","501","496","503","500","504","500","501","503","495","493","498","499","493","503","509","504","499","503","503","495","508","503","501","501","497","494","498","500","499","498","494","494"
"3128","pop2","499","503","496","496","502","498","492","502","501","500","503","505","498","498","501","503","502","497","498","502","499","493","510","505","501","502","503","497","504","510","501","503","496","501","501","502","504","501","495","492"
"3129","pop2","499","496","496","508","500","497","500","496","501","492","501","500","496","502","504","503","497","504","493","494","495","500","507","508","500","498","500","507","509","506","503","508","494","506","501","497","499","499","495","497"
"3130","pop2","506","498","497","495","494","495","497","496","501","492","505","500","503","504","501","506","494","498","493","494","493","497","510","508","500","501","503","500","510","507","507","500","497","495","500","494","500","498","498","495"
"3131","pop2","500","502","497","509","499","497","494","496","501","500","506","500","497","504","508","505","494","497","494","494","493","504","510","506","498","502","503","497","509","507","501","508","503","493","504","507","501","501","493","493"
"3132","pop2","503","498","496","495","503","498","493","493","492","505","502","497","497","497","502","506","498","497","496","499","499","501","509","508","503","498","503","505","509","507","501","506","499","494","492","505","504","501","498","493"
"3133","pop2","495","499","496","499","499","498","497","500","492","499","506","500","497","496","502","510","498","497","496","493","497","492","507","509","499","502","503","502","507","505","502","499","494","496","499","509","501","500","495","493"
"3134","pop2","495","498","508","509","503","498","495","492","500","500","503","506","503","496","509","510","502","497","496","493","502","500","508","506","499","501","498","498","506","507","502","499","497","495","498","491","500","505","495","493"
"3135","pop2","500","499","509","495","498","508","501","502","495","508","504","501","496","498","508","509","500","498","493","494","499","499","505","506","499","504","504","497","510","508","501","499","503","504","508","504","501","497","498","492"
"3136","pop2","495","505","509","506","499","500","493","502","501","500","501","505","498","501","504","503","495","498","494","494","493","497","507","503","503","505","505","499","493","493","503","506","498","504","491","509","499","505","494","492"
"3137","pop2","504","498","497","495","497","497","492","492","499","494","503","505","503","497","506","507","500","498","496","496","501","501","507","508","499","504","505","505","508","498","501","499","497","495","492","495","501","500","494","493"
"3138","pop2","495","495","497","495","497","498","503","496","500","497","504","498","502","498","505","507","498","497","497","493","498","493","507","510","500","504","499","501","510","507","501","497","495","505","492","494","500","497","494","493"
"3139","pop2","506","494","497","500","504","503","503","497","496","497","502","501","498","498","504","503","498","498","496","496","499","500","507","508","498","501","503","506","491","493","505","500","499","498","500","494","501","500","499","495"
"3140","pop2","497","499","497","495","502","503","494","496","499","497","506","500","501","501","502","506","494","498","498","498","499","492","509","504","500","500","499","501","509","491","503","503","506","496","499","493","505","503","491","496"
"3141","pop2","496","505","495","504","503","505","498","496","502","496","503","500","502","505","502","502","499","495","498","494","494","493","507","505","500","501","506","494","492","493","501","503","504","501","504","505","500","506","494","495"
"3142","pop2","500","499","509","495","503","498","493","492","500","506","500","500","498","501","504","504","495","493","496","505","492","503","504","499","499","498","503","505","504","508","502","507","497","504","502","502","499","506","494","493"
"3143","pop2","495","499","496","509","502","493","492","502","499","506","502","503","495","506","501","502","494","503","500","494","494","495","503","505","503","498","499","497","509","508","501","505","498","506","501","497","499","502","494","492"
"3144","pop2","506","496","509","504","503","501","494","495","500","499","504","498","503","496","507","507","495","501","498","498","497","497","508","504","501","502","503","497","509","510","504","500","498","502","492","507","502","505","494","495"
"3145","pop2","502","496","508","495","501","497","493","491","500","502","500","495","497","498","505","507","495","500","493","502","494","494","509","504","500","498","504","501","508","491","501","500","504","494","501","495","500","499","494","496"
"3146","pop2","500","496","510","495","503","497","493","496","500","497","503","498","496","504","504","502","499","495","497","499","499","498","508","505","499","501","502","501","508","506","502","503","503","504","499","510","500","505","500","492"
