20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2990","pop2","506","508","496","497","510","508","493","492","492","508","509","495","509","495","493","492","508","507","510","505","499","501","500","504","501","506","496","494","504","510","505","501","510","504","494","494","500","491","493","500"
"2991","pop2","507","499","506","493","510","510","494","492","493","492","506","507","492","494","497","500","509","494","509","506","505","504","497","502","507","501","497","494","503","510","505","503","508","508","494","491","491","510","493","497"
"2992","pop2","502","503","507","498","503","510","502","502","494","504","507","504","493","495","497","492","507","495","510","507","505","501","499","498","503","506","497","495","505","504","505","501","509","505","501","495","498","491","494","492"
"2993","pop2","506","504","497","495","504","505","496","503","493","498","508","507","493","494","500","492","495","495","509","498","495","510","504","497","501","506","493","498","503","503","505","505","507","506","502","494","498","493","496","492"
"2994","pop2","502","508","497","497","499","509","494","495","492","506","506","504","493","495","497","499","510","504","508","498","505","506","498","497","506","497","499","492","505","500","505","502","509","510","498","497","508","492","492","492"
"2995","pop2","503","503","504","506","504","502","495","496","500","492","506","507","493","491","500","494","497","498","509","498","504","509","500","497","501","498","497","497","502","500","501","499","509","510","492","491","492","507","494","506"
"2996","pop2","504","508","498","499","502","503","494","492","493","498","508","509","492","493","491","500","510","510","510","508","498","498","495","497","503","497","502","494","508","504","506","501","509","508","494","494","491","494","492","500"
"2997","pop2","501","502","510","500","508","508","502","503","492","506","508","506","492","492","499","499","507","499","509","507","506","501","495","497","499","509","504","492","500","506","503","506","509","510","492","494","509","507","496","504"
"2998","pop2","505","506","498","505","508","505","493","494","492","507","506","494","493","509","500","493","508","507","508","508","502","501","504","497","501","498","498","500","503","504","506","506","509","507","495","491","497","492","493","506"
"2999","pop2","496","507","509","508","502","508","492","496","493","494","507","504","509","509","500","496","506","497","506","508","505","495","496","492","507","498","496","503","502","500","505","503","506","510","494","494","492","509","498","494"
"3000","pop2","502","506","509","509","502","506","494","499","500","495","506","503","492","495","500","494","507","496","509","505","495","495","497","496","499","505","497","496","506","507","508","497","507","505","492","494","499","492","496","499"
"3001","pop2","496","500","501","498","504","509","494","496","492","506","507","495","492","509","500","499","495","506","507","508","505","505","501","492","499","506","499","504","505","505","507","504","509","507","493","494","499","493","498","494"
"3002","pop2","502","504","508","495","500","503","493","497","492","491","505","503","492","494","500","492","509","497","506","498","495","491","500","498","507","497","497","494","505","506","506","501","508","504","495","499","499","499","493","494"
"3003","pop2","496","499","497","498","502","502","492","495","492","494","506","505","493","509","498","499","495","497","509","506","505","506","497","507","499","499","494","500","505","505","505","501","508","506","495","495","500","506","491","503"
"3004","pop2","506","503","509","498","502","508","493","493","494","495","505","507","493","509","498","499","507","495","507","506","505","495","499","497","505","505","496","494","504","506","507","505","507","510","492","502","509","507","496","500"
"3005","pop2","502","503","509","499","502","506","502","502","494","507","495","504","492","494","493","492","507","509","509","507","495","495","501","505","502","501","498","500","503","503","503","501","495","495","492","494","497","509","496","496"
"3006","pop2","506","493","507","506","501","501","493","499","494","491","508","501","492","492","500","501","507","506","509","506","505","505","495","501","501","506","494","503","503","506","503","502","509","509","501","494","498","507","493","500"
"3007","pop2","503","493","510","498","507","508","492","491","493","491","506","509","509","509","500","496","494","498","509","508","505","508","500","496","501","506","497","494","505","506","507","505","509","495","501","495","499","501","492","506"
"3008","pop2","502","506","510","495","502","510","494","503","492","495","508","494","492","491","497","500","508","506","508","499","500","510","495","497","499","506","494","500","502","504","507","504","507","508","492","492","499","493","495","492"
"3009","pop2","502","506","510","497","499","509","496","503","493","506","508","508","492","494","500","499","495","509","509","508","501","508","500","496","504","500","494","500","504","499","505","506","509","507","493","500","499","492","493","493"
"3010","pop2","501","507","508","506","501","505","494","491","493","494","508","506","493","494","500","493","508","509","506","499","504","504","495","501","502","503","501","498","503","501","505","505","508","493","492","491","499","509","496","492"
"3011","pop2","501","506","495","499","502","503","494","492","493","491","508","504","493","500","493","493","508","510","510","509","502","501","495","496","507","498","502","492","504","504","503","509","509","505","493","491","491","509","495","500"
