20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3228","pop2","507","491","505","507","499","499","504","505","498","495","496","495","500","501","496","500","500","506","502","494","494","497","494","505","508","497","496","499","504","497","498","498","504","493","505","510","504","507","509","508"
"3229","pop2","493","499","508","507","500","498","507","501","497","499","494","501","499","496","503","504","494","506","492","498","494","499","503","503","503","497","498","499","501","501","501","507","510","506","503","502","500","506","509","504"
"3230","pop2","492","492","506","497","503","503","502","509","497","495","494","494","500","503","491","492","504","505","503","492","495","494","498","493","503","500","499","499","498","501","500","503","503","502","510","506","504","503","504","506"
"3231","pop2","509","495","497","498","499","500","504","510","499","499","492","506","494","496","496","504","495","506","501","501","491","496","491","499","508","494","503","499","505","505","500","504","494","503","508","498","504","505","509","509"
"3232","pop2","499","491","497","507","501","500","498","510","495","494","494","496","498","496","497","502","504","499","499","503","495","491","491","496","504","500","500","500","498","498","500","504","501","501","504","503","502","498","509","506"
"3233","pop2","508","495","505","507","501","499","508","505","499","495","499","501","504","502","496","494","504","503","499","502","491","494","494","493","500","501","501","503","497","496","508","504","503","504","504","498","507","507","507","508"
"3234","pop2","508","492","507","494","499","503","508","508","495","495","492","496","499","505","497","502","504","500","497","501","494","499","505","501","503","500","501","498","505","499","508","510","491","499","505","503","507","497","509","509"
"3235","pop2","497","510","505","499","501","501","498","499","497","495","494","495","499","497","492","504","502","499","502","492","503","508","503","497","503","500","498","503","499","497","509","504","503","493","504","497","504","503","504","506"
"3236","pop2","493","510","497","507","502","503","502","503","495","492","494","496","497","493","496","497","502","497","493","492","491","496","501","496","503","494","500","499","498","501","503","506","503","502","499","508","506","506","509","506"
"3237","pop2","508","493","505","504","502","502","503","509","497","495","493","501","499","498","501","501","502","499","493","502","495","493","507","506","505","505","500","497","498","501","500","501","502","493","505","510","504","504","508","508"
"3238","pop2","506","492","506","508","502","500","506","501","498","498","493","496","499","503","496","497","504","504","499","501","503","496","504","498","504","501","500","501","506","501","500","504","494","502","499","510","500","497","509","508"
"3239","pop2","496","510","505","499","501","500","503","500","497","495","494","495","500","501","496","499","495","505","499","493","495","500","492","492","508","492","496","493","501","503","499","503","503","492","505","505","508","502","504","508"
"3240","pop2","493","494","506","498","501","501","496","499","497","495","492","499","500","503","497","504","494","506","502","498","494","494","501","507","504","505","500","497","504","507","508","506","503","492","505","509","505","495","507","507"
"3241","pop2","505","507","506","507","500","500","499","501","497","497","494","496","500","503","497","492","505","498","501","498","495","491","498","498","504","494","500","504","505","505","501","504","505","502","508","510","503","498","508","508"
"3242","pop2","493","494","506","507","502","498","498","498","497","495","492","496","502","501","494","497","505","507","492","501","491","510","503","498","505","493","500","503","498","499","500","501","502","510","505","510","503","495","509","505"
"3243","pop2","505","494","506","499","501","500","496","507","499","499","494","494","499","499","498","499","494","500","500","496","509","510","503","493","503","504","501","502","506","497","499","504","502","501","505","508","504","505","509","505"
"3244","pop2","505","495","506","507","501","500","503","499","491","499","495","501","502","499","496","497","500","500","496","493","494","510","503","500","503","498","501","497","502","499","509","503","500","510","509","503","503","507","504","505"
"3245","pop2","493","493","505","507","504","498","508","501","496","495","496","495","501","501","497","492","497","497","499","502","503","493","504","503","504","496","496","499","498","497","499","501","494","493","510","503","503","502","504","508"
"3246","pop2","497","500","496","506","500","497","508","505","491","499","492","496","500","503","495","503","496","492","500","495","496","493","503","500","503","504","497","503","506","496","500","502","494","504","509","506","505","505","508","508"
"3247","pop2","496","507","495","504","501","499","506","503","497","495","496","495","504","498","496","499","494","500","501","498","495","496","499","500","503","502","500","500","504","508","510","499","503","502","498","507","503","498","509","509"
"3248","pop2","495","502","506","506","499","503","508","507","497","493","494","495","502","502","495","497","504","494","499","502","500","500","505","497","502","509","501","498","507","501","499","504","503","502","505","510","500","497","509","505"
"3249","pop2","493","505","506","498","501","503","508","499","500","494","492","492","499","501","500","504","496","506","503","498","510","508","494","501","503","506","497","499","504","501","508","505","501","506","510","503","504","506","507","508"
