20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3245","pop2","494","507","499","501","497","502","496","492","507","494","505","495","505","504","505","500","500","499","507","491","500","494","509","502","502","496","499","500","493","508","493","496","497","500","497","503","508","502","499","496"
"3246","pop2","506","494","503","505","499","502","501","507","508","494","504","496","504","507","501","506","498","497","497","494","501","499","501","499","502","499","491","500","493","501","497","495","506","495","500","498","506","495","502","497"
"3247","pop2","495","493","503","504","501","503","508","499","506","505","495","501","503","508","501","501","502","502","497","510","499","493","501","500","502","502","491","491","510","492","498","498","493","503","496","498","508","508","496","496"
"3248","pop2","495","495","502","507","497","500","508","502","496","493","505","495","504","504","503","504","497","505","498","506","497","501","501","503","499","501","493","500","493","500","501","500","493","493","508","505","509","507","507","505"
"3249","pop2","494","491","499","499","499","497","500","493","508","494","496","507","508","507","503","500","504","501","498","506","492","496","507","505","502","502","492","497","509","502","497","498","493","507","495","498","509","508","496","497"
"3250","pop2","496","498","501","506","504","505","499","491","504","506","505","505","503","508","494","503","500","506","495","499","497","496","501","500","502","497","492","499","510","508","499","492","494","493","495","504","508","502","500","496"
"3251","pop2","495","496","503","507","499","500","502","494","492","505","496","505","504","508","500","498","500","505","505","494","492","501","506","501","501","503","499","491","493","494","493","494","497","494","497","498","508","494","500","496"
"3252","pop2","506","496","503","504","499","505","502","499","507","492","497","507","505","503","501","505","500","497","499","508","495","500","507","506","502","495","492","492","508","491","494","500","496","500","495","498","508","507","496","501"
"3253","pop2","494","507","502","504","500","505","498","501","506","506","504","503","505","509","501","500","506","506","495","507","497","501","504","505","501","501","498","501","496","506","500","495","493","493","496","496","509","508","496","503"
"3254","pop2","493","496","502","505","502","505","508","498","499","500","504","498","504","504","502","502","501","507","506","506","501","493","502","503","499","501","492","501","506","508","491","491","498","493","505","499","508","507","501","503"
"3255","pop2","506","493","504","506","498","492","499","509","495","501","506","505","506","503","501","502","502","498","497","493","501","496","506","502","501","501","499","499","503","507","495","492","494","503","497","498","508","494","499","504"
"3256","pop2","506","494","502","498","495","505","498","501","505","495","497","507","509","509","503","500","503","507","495","493","496","493","502","501","502","499","491","493","509","500","493","492","495","495","496","503","509","508","496","501"
"3257","pop2","495","496","503","498","499","506","508","499","493","493","506","504","503","507","503","502","498","498","501","500","501","493","506","503","501","503","491","500","509","508","492","496","493","495","495","501","508","507","496","503"
"3258","pop2","494","495","499","501","499","505","498","501","492","492","504","496","506","509","502","502","500","498","495","499","493","493","506","508","502","499","492","499","509","492","495","492","496","506","500","498","507","502","496","503"
"3259","pop2","495","496","503","504","505","505","495","496","506","493","505","505","506","509","505","502","497","501","499","494","501","493","510","502","500","502","491","500","493","501","493","500","493","505","502","503","507","507","496","504"
"3260","pop2","494","494","501","504","499","499","493","492","509","500","496","495","505","509","501","502","499","506","499","496","498","491","505","500","500","500","498","499","509","502","493","500","506","507","497","501","494","494","496","501"
"3261","pop2","494","495","504","506","499","498","498","499","493","497","506","494","508","502","501","501","503","506","494","493","492","492","509","508","501","503","499","491","493","503","495","499","497","493","503","499","509","508","499","502"
"3262","pop2","492","494","502","506","499","503","508","492","508","497","498","505","503","507","506","500","502","501","501","493","501","500","505","501","502","505","498","492","493","509","501","493","497","499","497","498","508","494","499","503"
"3263","pop2","494","498","503","505","503","505","508","501","496","493","503","503","503","508","503","498","504","498","507","501","492","497","502","502","497","499","498","501","507","502","493","500","500","507","505","498","508","494","499","502"
"3264","pop2","494","496","502","502","502","507","500","498","493","492","496","503","509","504","502","500","504","496","495","501","499","496","504","501","502","503","496","500","508","502","500","496","493","506","496","498","509","508","501","505"
"3265","pop2","505","491","499","499","498","500","502","499","494","495","500","495","506","505","501","503","497","501","495","499","501","493","507","499","500","499","491","493","503","491","492","496","494","499","508","496","503","508","501","498"
"3266","pop2","506","494","498","504","499","501","493","493","504","494","494","505","505","508","505","498","502","503","495","496","492","493","509","502","502","501","499","501","510","510","491","491","493","499","502","500","508","501","496","496"
