20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2206","pop1","499","508","500","493","496","499","500","495","494","497","508","498","493","496","501","501","502","502","499","500","493","496","501","501","497","501","495","496","499","499","505","497","499","492","499","498","506","509","498","499"
"2207","pop1","509","510","503","506","502","495","498","501","493","494","500","502","492","498","507","497","499","504","499","501","502","495","497","502","497","496","499","505","503","503","498","498","499","491","500","501","507","502","500","499"
"2208","pop1","495","498","496","503","499","495","501","506","494","498","500","509","497","496","493","492","499","496","500","500","493","503","500","496","495","494","495","500","506","503","502","497","500","501","499","505","506","505","496","499"
"2209","pop1","509","507","497","495","498","498","500","500","497","505","505","494","493","494","492","497","498","505","497","502","492","492","496","496","497","496","498","508","499","499","504","505","493","495","500","498","506","509","499","501"
"2210","pop1","497","498","495","503","497","504","504","506","495","498","500","499","496","492","493","502","498","504","496","496","497","496","496","495","495","501","499","496","500","500","505","502","493","495","499","499","506","506","496","503"
"2211","pop1","499","508","493","495","496","499","500","497","493","495","500","508","497","494","495","491","498","498","500","500","501","494","496","496","497","497","498","507","500","503","501","496","497","492","505","505","506","504","500","496"
"2212","pop1","510","498","500","501","496","495","504","501","493","498","500","505","491","492","493","502","499","502","498","500","493","496","497","502","498","494","499","496","498","505","496","500","499","499","499","499","509","501","499","507"
"2213","pop1","496","496","496","502","496","496","500","500","493","494","500","505","493","493","496","500","499","504","500","500","493","503","502","494","494","496","498","506","503","504","504","503","494","494","500","506","504","504","500","500"
"2214","pop1","497","498","500","496","502","498","500","501","495","491","505","502","496","494","496","496","504","500","502","494","493","492","497","500","497","501","498","504","499","500","504","504","494","501","500","498","505","498","498","507"
"2215","pop1","498","499","500","497","494","502","504","502","494","495","509","498","493","502","496","501","498","497","496","498","496","501","502","498","498","501","498","500","499","498","507","495","499","498","504","505","504","504","499","502"
"2216","pop1","494","496","496","501","495","495","503","495","492","495","508","501","492","498","502","491","503","506","497","499","493","494","501","502","494","500","497","496","502","503","503","502","500","495","502","501","503","502","498","503"
"2217","pop1","496","508","493","503","494","504","498","501","494","492","509","509","491","494","502","501","497","502","500","491","500","495","499","499","498","496","505","496","497","500","498","506","496","491","502","506","506","497","498","498"
"2218","pop1","498","508","497","496","499","495","500","498","492","492","499","499","491","498","501","497","498","506","493","500","496","499","502","496","499","494","498","496","500","503","497","499","497","498","504","503","503","498","500","498"
"2219","pop1","509","496","496","495","498","505","498","501","494","492","501","498","495","498","492","501","503","504","497","500","496","503","497","499","497","494","498","498","499","503","507","502","494","494","509","498","505","509","499","499"
"2220","pop1","497","496","493","494","498","495","500","503","493","495","500","502","493","494","495","502","498","495","502","500","493","496","497","496","500","492","500","496","500","500","504","506","499","500","502","501","507","509","500","498"
"2221","pop1","496","508","500","497","496","498","501","501","495","496","509","508","492","498","495","492","498","497","502","496","497","499","497","500","498","498","495","507","495","504","502","497","500","494","500","500","505","505","500","496"
"2222","pop1","497","496","496","493","496","502","499","505","494","492","499","499","492","500","502","501","503","501","500","491","493","494","504","501","494","494","495","505","503","507","504","506","497","495","499","498","507","509","498","501"
"2223","pop1","494","498","493","494","503","495","499","498","494","492","500","501","491","494","493","492","504","501","493","501","495","503","501","497","496","500","495","500","499","499","504","506","497","497","503","506","499","502","497","501"
"2224","pop1","497","496","496","503","496","498","498","503","492","495","500","499","495","492","501","506","503","504","497","500","496","503","501","497","496","493","498","505","503","495","502","502","499","496","499","501","507","507","498","503"
"2225","pop1","496","498","504","502","498","505","498","503","493","494","500","499","492","494","493","493","503","496","502","501","492","492","501","501","499","496","499","506","499","503","505","506","499","494","502","502","506","505","498","502"
"2226","pop1","498","491","496","495","496","501","500","494","493","496","501","502","496","491","495","502","500","502","497","500","497","492","502","494","499","494","496","496","504","504","498","497","494","501","502","501","509","503","498","498"
"2227","pop1","507","506","497","499","496","505","500","495","494","495","500","500","493","499","498","496","498","504","497","498","492","492","500","500","499","500","499","500","502","503","498","496","493","492","504","502","508","502","500","498"
