20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2131","pop1","493","502","494","495","507","498","502","501","499","508","502","503","506","495","494","498","510","503","495","493","501","499","499","499","501","501","491","500","499","495","501","494","506","494","494","493","506","503","501","501"
"2132","pop1","497","492","504","506","495","497","493","502","506","510","500","499","492","495","495","499","508","509","508","508","504","497","508","497","501","501","506","499","496","501","502","493","503","494","500","494","506","508","505","495"
"2133","pop1","492","494","502","501","491","497","493","498","508","508","502","499","503","492","494","500","507","505","504","509","504","502","505","505","503","501","506","501","499","496","501","502","495","509","493","493","503","500","501","505"
"2134","pop1","494","505","494","497","494","493","500","494","499","499","501","496","506","502","495","496","505","504","492","503","506","503","498","499","501","508","497","500","498","509","497","499","504","509","502","499","504","503","496","504"
"2135","pop1","496","493","501","506","495","494","497","492","507","500","507","505","493","496","494","499","510","505","494","492","505","505","505","495","506","502","497","496","494","497","501","494","507","508","494","502","499","501","502","501"
"2136","pop1","493","491","503","504","499","498","493","494","507","506","507","507","506","496","493","498","505","504","491","495","502","502","498","498","494","504","491","504","496","509","496","497","504","509","500","495","501","497","503","499"
"2137","pop1","497","493","503","493","492","494","500","503","506","510","507","504","493","508","494","493","507","503","491","508","505","499","504","506","505","506","501","501","495","505","497","501","504","503","494","493","502","505","503","499"
"2138","pop1","497","492","496","504","494","496","497","503","499","506","502","503","507","491","499","498","505","508","494","508","501","497","501","498","504","496","492","501","494","494","501","500","509","492","493","496","500","496","502","502"
"2139","pop1","491","491","494","504","492","494","500","499","499","499","495","508","507","492","496","502","508","501","492","495","504","504","507","499","505","499","503","493","496","506","503","493","504","493","492","492","500","505","502","504"
"2140","pop1","492","492","502","504","494","497","500","504","507","507","496","497","507","492","493","499","507","505","494","508","504","504","505","498","502","503","498","499","493","505","501","493","507","501","494","491","504","502","496","495"
"2141","pop1","492","502","494","504","492","496","502","501","500","498","500","502","492","508","495","498","510","507","492","495","500","502","505","499","505","509","492","492","496","497","496","500","504","503","494","499","508","502","502","501"
"2142","pop1","491","491","504","499","501","493","501","501","500","499","500","500","492","496","494","501","510","508","494","508","501","504","501","497","505","504","499","496","499","509","499","493","495","494","500","494","503","500","501","504"
"2143","pop1","491","494","502","501","495","501","500","502","500","508","501","500","507","493","494","498","507","508","493","506","505","500","501","508","501","496","506","494","509","495","500","493","504","506","500","493","503","500","494","506"
"2144","pop1","503","503","494","500","492","494","502","497","508","508","502","502","506","493","492","498","505","503","494","508","501","497","503","498","503","501","491","501","496","509","492","503","503","509","494","493","506","501","500","500"
"2145","pop1","493","493","501","501","492","493","504","504","507","508","500","500","506","493","493","493","507","504","492","492","502","502","501","502","505","502","505","499","501","509","497","501","502","506","493","499","502","507","502","499"
"2146","pop1","496","491","495","504","497","507","498","494","507","507","496","499","493","496","495","499","510","507","508","495","504","497","497","504","506","508","493","506","507","496","500","500","504","509","494","493","500","501","502","504"
"2147","pop1","494","502","503","498","497","509","500","497","507","500","501","500","492","493","494","498","506","508","508","492","501","504","508","504","505","509","500","496","498","509","495","500","504","500","500","493","503","503","500","500"
"2148","pop1","494","494","495","504","492","506","493","504","500","510","500","497","492","492","492","499","506","504","494","495","501","497","501","507","502","501","493","501","496","500","502","500","504","509","499","491","507","501","503","501"
"2149","pop1","493","494","503","506","492","496","502","505","500","508","495","504","492","493","499","497","505","505","493","506","504","504","508","506","494","504","491","498","498","495","500","498","495","494","493","493","506","503","500","502"
"2150","pop1","491","495","503","504","491","493","493","500","507","497","501","501","507","493","494","498","509","503","492","495","501","502","502","497","507","507","497","500","499","505","494","493","504","494","500","494","503","505","501","504"
"2151","pop1","491","506","504","506","497","502","498","504","498","501","500","500","506","492","494","501","507","505","508","495","499","497","507","504","506","495","506","492","498","500","495","494","503","506","499","499","504","500","502","499"
"2152","pop1","494","494","494","504","499","508","504","501","498","506","501","496","492","496","492","496","505","504","492","503","501","504","503","502","494","505","501","504","499","493","496","497","503","509","491","492","506","507","494","499"
