20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3174","pop2","506","503","494","494","509","509","503","493","503","500","501","496","505","495","495","494","502","507","503","498","491","500","504","507","493","501","492","501","492","493","504","500","494","494","495","497","507","507","494","507"
"3175","pop2","508","506","496","498","497","497","496","504","509","502","493","499","505","495","498","496","504","507","498","504","502","491","502","505","496","491","494","492","496","508","502","501","496","499","499","492","506","504","508","496"
"3176","pop2","507","504","496","496","501","507","502","506","500","505","507","500","493","493","491","494","497","498","503","498","501","498","505","506","496","501","502","506","494","506","503","499","501","494","502","496","505","504","507","507"
"3177","pop2","507","507","493","494","509","510","496","494","504","502","493","499","504","494","503","496","502","504","504","505","496","495","504","500","501","499","492","493","506","501","508","507","499","494","498","500","506","504","506","500"
"3178","pop2","505","506","494","498","509","508","505","505","504","499","493","498","494","494","501","497","500","499","500","501","491","506","502","500","493","496","491","502","492","508","503","507","494","505","500","501","505","507","508","493"
"3179","pop2","508","508","494","501","507","503","504","504","508","500","506","493","504","494","491","495","503","509","502","504","501","493","504","504","496","494","494","492","506","506","503","500","496","499","498","498","505","507","508","509"
"3180","pop2","506","504","496","498","509","496","496","497","500","499","507","505","495","492","497","493","502","509","497","500","495","499","502","500","499","497","499","498","493","508","502","505","499","495","498","498","506","506","510","508"
"3181","pop2","505","502","496","496","497","503","502","500","507","499","501","494","496","494","500","495","509","508","502","499","498","492","508","506","496","497","491","498","506","506","510","506","501","499","496","501","505","497","494","493"
"3182","pop2","506","509","495","501","509","496","497","495","507","503","507","494","494","500","502","494","497","504","498","502","493","504","508","505","500","494","499","498","508","495","502","509","498","500","497","499","505","498","510","493"
"3183","pop2","508","506","495","496","509","510","503","495","501","502","494","494","505","494","495","497","497","501","497","500","491","493","503","499","493","496","493","493","499","508","501","509","494","497","497","501","497","498","495","507"
"3184","pop2","507","499","494","494","498","508","502","494","500","502","501","493","495","492","491","498","497","500","499","499","498","492","504","505","496","499","493","496","499","500","509","503","496","494","500","500","506","504","496","497"
"3185","pop2","505","509","497","494","505","503","504","495","500","502","499","503","504","494","503","494","504","506","497","499","501","504","503","499","493","504","493","502","492","508","501","503","496","495","497","494","507","504","495","507"
"3186","pop2","509","504","494","492","509","506","503","494","501","501","493","496","494","494","502","495","500","508","503","503","505","505","504","506","502","497","493","507","508","507","503","498","501","494","498","496","504","503","494","509"
"3187","pop2","508","499","495","494","502","496","505","504","504","500","495","500","495","492","499","494","498","509","503","503","501","496","498","500","500","491","494","507","507","507","509","507","499","495","500","500","506","504","508","491"
"3188","pop2","508","509","494","494","497","509","498","493","502","502","499","498","493","494","498","492","503","495","497","499","502","495","504","506","496","495","497","502","494","506","508","510","496","501","499","499","497","496","496","507"
"3189","pop2","509","504","494","494","502","501","502","502","500","499","500","500","496","494","492","493","498","495","503","504","492","499","504","503","499","502","492","498","495","495","501","498","499","494","498","502","507","504","510","508"
"3190","pop2","507","503","497","493","502","502","496","494","500","502","507","500","492","499","500","496","503","503","503","504","498","492","504","501","495","503","501","498","506","500","505","510","504","497","497","502","505","506","494","492"
"3191","pop2","508","506","497","494","504","507","495","495","501","501","501","495","495","492","500","495","504","503","502","500","499","497","504","508","498","499","492","496","493","506","509","505","496","504","499","499","507","507","494","493"
"3192","pop2","505","504","496","494","509","502","502","493","501","501","507","500","495","494","495","496","503","498","499","504","493","499","503","505","499","499","493","506","499","508","507","498","496","494","502","499","505","508","498","508"
"3193","pop2","508","505","497","494","496","507","496","497","504","499","495","492","495","495","502","491","501","498","503","498","491","493","503","497","499","497","492","493","492","499","499","506","496","495","498","501","507","507","509","509"
"3194","pop2","506","507","493","494","509","502","501","493","501","499","496","500","492","494","495","495","507","509","502","499","493","504","503","508","496","497","492","492","507","495","508","501","495","494","498","500","506","506","496","493"
"3195","pop2","505","507","499","498","502","502","496","505","503","499","495","494","504","494","494","494","504","506","503","499","503","492","506","506","501","495","491","496","501","491","508","508","496","494","497","500","506","496","510","494"
