20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2271","pop1","501","507","503","507","503","505","506","503","500","504","508","505","494","493","497","496","504","510","496","502","503","502","498","497","510","509","504","501","500","505","497","497","491","503","503","502","504","503","502","492"
"2272","pop1","504","503","504","498","500","504","502","502","500","500","506","495","496","497","497","503","505","502","496","509","500","492","499","498","510","508","493","493","498","499","494","494","506","501","502","498","504","504","505","493"
"2273","pop1","504","505","503","502","503","494","507","504","500","506","507","498","495","498","498","502","506","509","494","498","500","494","498","498","510","509","491","501","506","495","493","495","506","500","503","498","504","504","502","505"
"2274","pop1","507","499","503","499","503","492","504","510","509","504","498","502","499","497","498","496","500","503","500","504","500","500","498","496","508","508","504","504","500","500","499","493","506","498","507","503","506","503","501","503"
"2275","pop1","504","505","503","501","505","501","502","507","499","500","508","504","495","493","497","496","505","503","494","501","491","492","498","496","510","508","504","501","497","495","499","496","500","503","500","503","498","504","502","497"
"2276","pop1","505","499","504","505","503","502","508","503","497","509","508","502","495","494","496","500","505","509","502","506","501","501","497","497","509","507","500","496","503","505","496","494","502","505","501","503","505","501","494","500"
"2277","pop1","504","500","503","502","504","494","502","503","509","500","508","498","498","501","497","496","499","504","496","495","500","494","498","497","509","506","493","493","496","497","499","493","500","502","501","505","504","501","506","498"
"2278","pop1","506","500","504","507","503","499","507","506","499","509","509","503","496","500","496","500","502","503","502","499","502","497","497","497","510","506","507","496","504","494","493","496","501","501","500","503","506","505","497","495"
"2279","pop1","501","508","504","505","504","494","502","503","499","497","509","496","495","495","496","501","502","503","493","502","500","501","499","496","509","509","493","496","496","495","492","500","506","506","501","504","503","503","505","498"
"2280","pop1","505","500","503","505","502","499","502","502","497","500","509","498","499","498","506","501","500","500","502","497","500","501","496","494","509","507","491","496","497","506","497","496","491","498","502","499","503","505","506","498"
"2281","pop1","504","504","503","504","502","500","508","504","499","497","504","496","496","497","498","497","502","501","502","501","491","501","498","497","510","509","493","492","504","497","499","494","505","498","505","503","498","504","503","507"
"2282","pop1","504","507","503","505","505","495","508","506","499","497","509","507","499","498","495","503","505","500","499","504","501","501","495","496","508","506","505","494","501","502","493","495","499","503","507","502","503","505","505","501"
"2283","pop1","501","507","502","504","502","493","502","508","497","509","509","508","501","500","498","501","502","503","498","497","500","496","499","499","509","509","493","500","498","495","493","497","504","503","507","504","504","506","501","491"
"2284","pop1","504","507","502","506","503","501","507","505","499","500","506","503","498","500","497","496","502","504","502","501","500","497","498","498","508","509","504","494","500","505","499","498","506","497","505","505","506","503","494","498"
"2285","pop1","501","503","502","505","503","503","506","505","499","506","498","504","496","498","495","495","503","494","494","508","492","501","498","494","509","509","504","503","497","503","497","500","500","502","501","503","503","503","501","509"
"2286","pop1","504","503","503","506","503","499","502","502","499","505","508","499","498","500","498","499","505","502","494","502","501","497","498","497","510","508","493","509","504","496","496","496","502","503","505","503","506","503","494","506"
"2287","pop1","501","500","503","507","502","502","502","502","497","500","508","499","495","499","498","498","498","501","502","502","491","492","495","496","509","507","504","500","498","500","499","496","504","491","504","503","503","505","505","500"
"2288","pop1","504","504","504","505","502","504","508","506","499","503","508","507","494","501","500","495","503","497","498","500","500","498","495","497","510","506","501","500","494","498","496","495","500","503","507","497","505","502","501","501"
"2289","pop1","502","498","503","506","503","504","507","507","509","498","497","510","494","498","497","495","499","503","496","493","491","496","498","491","509","509","504","506","506","502","497","494","507","499","503","506","503","505","502","500"
"2290","pop1","501","505","502","498","503","502","507","506","499","499","500","498","495","498","496","501","498","502","502","501","502","494","495","497","508","507","494","500","504","496","491","494","506","503","507","501","498","506","500","495"
"2291","pop1","504","505","503","504","505","496","502","508","499","506","507","505","495","500","497","496","505","499","493","507","502","501","498","491","507","504","493","500","503","498","493","496","499","505","502","498","503","505","501","499"
"2292","pop1","504","500","503","502","504","494","502","506","499","500","509","510","499","501","499","507","499","500","502","499","500","492","498","497","509","505","493","502","505","505","499","495","507","498","507","503","504","505","494","497"
